Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Subject 1:uFH,,,Subject 1:FH,,,Subject 1:MC,,,Subject 1:uFD,,,Subject 1:lFD,,,Subject 1:MFEC,,,Subject 1:LFEC,,,Subject 1:LTC,,,Subject 1:MTC,,,Subject 1:uTD,,,Subject 1:lTD,,,Subject 1:Heel,,,Subject 1:MM,,,Subject 1:LM,,,Subject 1:Toe,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
133,0,21.5954,-128.724,14.4534,30.0499,-109.565,53.9429,-36.0804,-74.3259,39.3646,78.1255,512.412,160.526,57.3939,409.344,153.827,16.6065,296.512,128.171,104.453,293.436,131.095,91.7205,226.78,124.68,7.33215,250.178,114.562,5.06712,122.864,100.15,-8.97132,36.8732,67.7673,101.801,635.819,89.894,79.993,622.774,157.867,141.589,600.808,150.096,149.926,630.131,247.339
134,0,21.5747,-128.708,14.4368,30.1051,-109.568,53.9306,-36.0403,-74.3087,39.4758,76.3447,512.635,160.627,56.4135,409.302,153.94,16.512,296.256,128.348,104.346,293.788,131.274,91.9325,226.622,124.837,7.55289,250.126,114.805,5.23188,122.824,100.323,-8.87058,36.8565,67.9043,99.2736,636.087,89.9437,77.5058,622.914,157.918,139.236,601.424,150.228,147.303,630.807,247.444
135,0,21.5823,-128.674,14.4363,30.1666,-109.573,53.9273,-35.9936,-74.2782,39.5838,74.6851,512.684,160.718,55.528,409.315,154.028,16.3965,295.92,128.477,104.321,294.072,131.53,92.1645,226.603,124.947,7.76715,250.089,115.041,5.38893,122.793,100.487,-8.77303,36.845,68.042,96.7253,636.331,89.9589,74.9713,623.05,157.964,136.857,602.042,150.342,144.601,631.478,247.537
136,0,21.5763,-128.634,14.457,30.1984,-109.553,53.9396,-35.9504,-74.2399,39.6863,73.0064,512.789,160.758,54.5726,409.34,154.159,16.2643,295.585,128.616,104.229,294.43,131.727,92.3679,226.583,125.062,7.97204,250.066,115.262,5.52718,122.785,100.646,-8.67463,36.8583,68.1693,94.0415,636.478,89.8953,72.3978,623.167,158.003,134.448,602.63,150.418,141.856,632.138,247.615
137,0,21.58,-128.579,14.4696,30.2071,-109.536,53.9688,-35.9302,-74.2049,39.7768,71.2478,512.907,160.812,53.5346,409.309,154.275,16.1102,295.269,128.755,104.084,294.755,131.867,92.5335,226.526,125.181,8.14266,250.06,115.458,5.66158,122.79,100.797,-8.59425,36.8728,68.2873,92.0215,636.649,89.5819,69.7684,623.291,158.046,131.999,603.188,150.465,139.066,632.82,247.667
138,0,21.5723,-128.531,14.5029,30.2049,-109.514,53.9958,-35.9199,-74.1811,39.8448,69.3635,513.023,160.901,52.4268,409.235,154.376,15.9367,294.936,128.905,103.917,295.103,131.995,92.6924,226.464,125.308,8.30578,250.041,115.646,5.78069,122.798,100.933,-8.51091,36.9029,68.3943,89.2446,636.866,89.5684,67.0827,623.387,158.045,129.477,603.728,150.484,136.243,633.473,247.685
139,0,21.57,-128.503,14.504,30.2256,-109.536,53.9975,-35.9055,-74.1555,39.8929,67.5434,513.103,160.879,51.3806,409.18,154.437,15.7797,294.601,129.026,103.747,295.426,132.12,92.8471,226.394,125.426,8.47327,250.023,115.811,5.90135,122.79,101.05,-8.4385,36.9097,68.4822,86.3958,637.07,89.53,64.3367,623.439,158.006,126.869,604.251,150.48,133.572,634.202,247.653
140,0,21.5225,-128.546,14.4885,30.2256,-109.556,53.988,-35.9041,-74.1379,39.9178,65.6057,513.19,160.916,50.3734,409.13,154.46,15.6725,294.268,129.104,103.591,295.746,132.248,92.9996,226.338,125.535,8.62384,249.974,115.966,6.01305,122.766,101.156,-8.36831,36.9137,68.5524,83.5002,637.26,89.5068,61.5672,623.466,157.939,124.171,604.774,150.454,130.716,634.798,247.633
141,0,21.4749,-128.574,14.4576,30.229,-109.585,53.9794,-35.8989,-74.1244,39.9287,63.8128,513.116,160.821,49.3283,409.039,154.496,15.5444,293.885,129.199,103.444,296.078,132.412,93.1676,226.214,125.661,8.78678,249.957,116.104,6.1319,122.735,101.241,-8.30221,36.9112,68.6118,80.6367,637.427,89.4764,58.7964,623.469,157.858,121.504,605.26,150.414,127.774,635.453,247.566
142,0,21.4463,-128.591,14.4353,30.239,-109.609,53.9659,-35.8769,-74.1047,39.9368,61.8988,513.101,160.831,48.2065,408.915,154.565,15.4275,293.506,129.29,103.312,296.388,132.563,93.3444,226.087,125.814,9.00492,249.925,116.248,6.26609,122.708,101.332,-8.2173,36.8955,68.672,77.8549,637.564,89.4068,55.9876,623.452,157.845,119.244,606.014,150.301,124.9,636.162,247.466
143,0,21.4448,-128.583,14.4337,30.2576,-109.624,53.9663,-35.8421,-74.0724,39.9634,59.7599,513.146,160.988,47.1671,408.822,154.623,15.3424,293.159,129.368,103.109,296.779,132.66,93.5801,226.019,125.955,9.23518,249.908,116.418,6.42332,122.688,101.448,-8.11945,36.9026,68.7491,75.0903,637.649,89.3468,53.2928,623.416,157.75,116.77,606.57,150.293,121.876,636.602,247.55
144,0,21.4206,-128.542,14.446,30.2615,-109.604,53.9812,-35.818,-74.0185,40.0189,57.9794,513.064,161.055,46.1744,408.737,154.683,15.2464,292.813,129.453,102.993,297.146,132.865,93.8146,225.971,126.088,9.47261,249.876,116.617,6.57235,122.68,101.575,-8.03765,36.9081,68.8352,72.3441,637.705,89.3048,50.5977,623.354,157.688,114.213,607.026,150.32,118.952,637.211,247.548
145,0,21.427,-128.505,14.4538,30.2845,-109.603,53.9997,-35.7817,-73.9763,40.1081,56.4574,512.964,160.99,45.2201,408.666,154.768,15.1104,292.42,129.624,102.894,297.484,133.072,94.0424,225.939,126.238,9.70418,249.853,116.851,6.73049,122.665,101.73,-7.94296,36.912,68.9513,69.5485,637.724,89.2835,47.9329,623.273,157.675,111.654,607.445,150.368,115.991,637.741,247.611
146,0,21.4399,-128.442,14.4778,30.2984,-109.579,54.0264,-35.7647,-73.9215,40.2061,54.5669,512.98,161.076,44.1111,408.511,154.907,15.0089,292.062,129.781,102.765,297.83,133.267,94.2661,225.957,126.385,9.94256,249.86,117.081,6.87193,122.656,101.895,-7.85204,36.9275,69.0839,66.6786,637.737,89.297,45.2367,623.169,157.677,109.051,607.846,150.398,112.987,638.21,247.656
147,0,21.44,-128.375,14.4816,30.2934,-109.578,54.0311,-35.7608,-73.8784,40.3015,52.7582,513.06,161.124,43.0611,408.383,155.04,14.8611,291.716,129.982,102.6,298.104,133.444,94.4503,225.871,126.569,10.1397,249.865,117.338,6.99987,122.647,102.087,-7.78468,36.9416,69.2337,63.8146,637.727,89.2985,42.4972,623.035,157.696,106.427,608.214,150.423,110.026,638.66,247.685
148,0,21.411,-128.316,14.5021,30.28,-109.58,54.0425,-35.7716,-73.8472,40.3805,50.7877,512.984,161.226,41.9954,408.231,155.206,14.6956,291.312,130.252,102.415,298.398,133.601,94.6016,225.757,126.785,10.2986,249.852,117.598,7.1299,122.622,102.277,-7.72095,36.9511,69.3729,60.8892,637.661,89.278,39.7145,622.863,157.726,103.752,608.522,150.43,107.105,639.065,247.687
149,0,21.3603,-128.316,14.4907,30.2861,-109.605,54.04,-35.7657,-73.8384,40.4421,48.8126,512.872,161.341,40.956,408.054,155.354,14.616,290.927,130.465,102.238,298.715,133.791,94.752,225.652,126.991,10.4571,249.768,117.878,7.24642,122.574,102.452,-7.65495,36.9394,69.4966,57.9541,637.593,89.2866,36.9577,622.661,157.72,101.025,608.805,150.398,104.277,639.471,247.641
150,0,21.3115,-128.356,14.4565,30.3089,-109.637,54.0186,-35.7427,-73.8394,40.4729,46.8698,512.703,161.449,39.9308,407.859,155.47,14.4776,290.48,130.724,102.083,298.996,133.951,94.9097,225.604,127.165,10.6561,249.694,118.11,7.35934,122.516,102.618,-7.58581,36.9082,69.6008,55.0383,637.496,89.2614,34.2058,622.441,157.708,98.2773,609.051,150.342,101.461,639.872,247.567
151,0,21.2978,-128.407,14.4196,30.3405,-109.672,53.9957,-35.7136,-73.8464,40.499,45.0093,512.516,161.547,38.8462,407.617,155.612,14.3669,290.063,130.939,101.91,299.268,134.125,95.0657,225.554,127.341,10.7862,249.599,118.347,7.46081,122.446,102.769,-7.51715,36.8668,69.6958,52.1041,637.375,89.2409,31.482,622.187,157.683,95.5778,609.282,150.277,98.6806,640.258,247.484
152,0,21.2692,-128.425,14.3806,30.3595,-109.707,53.9684,-35.6974,-73.8513,40.521,43.3554,512.379,161.551,37.7445,407.385,155.744,14.2227,289.64,131.149,101.666,299.587,134.341,95.1704,225.41,127.532,10.8841,249.533,118.578,7.54288,122.39,102.912,-7.45785,36.8431,69.789,49.2675,637.222,89.2034,28.7771,621.923,157.633,92.916,609.464,150.224,95.858,640.599,247.42
153,0,21.2514,-128.424,14.3633,30.3504,-109.738,53.9682,-35.707,-73.8524,40.5616,41.4843,512.217,161.606,36.6824,407.2,155.857,14.0391,289.259,131.356,101.418,299.816,134.512,95.2421,225.28,127.723,10.9725,249.47,118.83,7.6096,122.356,103.077,-7.43027,36.8336,69.8995,46.4962,637.05,89.1767,26.1079,621.656,157.617,90.3457,609.688,150.226,93.0031,640.877,247.403
154,0,21.2473,-128.368,14.3548,30.3409,-109.752,53.9727,-35.7013,-73.8414,40.6028,39.6501,512.057,161.687,35.6646,407.026,155.982,13.8714,288.907,131.538,101.199,300.067,134.721,95.3189,225.192,127.929,11.071,249.457,119.061,7.65954,122.333,103.236,-7.40737,36.8281,70.0173,43.7845,636.883,89.1871,23.4807,621.372,157.619,87.8254,609.898,150.265,90.208,641.152,247.43
155,0,21.2576,-128.33,14.3639,30.3489,-109.743,53.9853,-35.6932,-73.8107,40.6674,37.8758,511.906,161.778,34.673,406.857,156.102,13.6528,288.551,131.723,100.94,300.32,134.941,95.4115,225.184,128.134,11.171,249.459,119.296,7.7162,122.309,103.411,-7.37295,36.8259,70.1352,41.1403,636.702,89.2186,20.9157,621.101,157.65,85.3468,610.076,150.327,87.4445,641.4,247.488
156,0,21.2787,-128.28,14.3746,30.3676,-109.728,54.002,-35.6807,-73.7947,40.7562,36.0971,511.726,161.879,33.6921,406.702,156.231,13.3514,288.103,131.99,100.709,300.7,135.241,95.4885,225.184,128.325,11.2234,249.411,119.564,7.75275,122.267,103.585,-7.36016,36.8127,70.2619,38.501,636.503,89.2689,18.3545,620.81,157.7,82.9174,610.286,150.428,84.732,641.616,247.56
157,0,21.2918,-128.237,14.3893,30.3831,-109.713,54.0253,-35.6648,-73.7932,40.8477,34.2964,511.553,162.005,32.6707,406.543,156.403,12.3781,287.907,132.501,100.355,300.895,135.424,95.531,225.182,128.526,11.2577,249.358,119.854,7.77884,122.222,103.771,-7.34219,36.7815,70.397,35.8695,636.265,89.3213,15.8121,620.514,157.798,80.4854,610.477,150.553,82.0045,641.767,247.658
158,0,21.2911,-128.218,14.3932,30.4085,-109.727,54.0299,-35.6538,-73.8006,40.9186,32.5891,511.368,162.089,31.4509,406.256,156.603,12.109,287.558,132.759,99.9633,301.154,135.624,95.5281,225.108,128.735,11.2453,249.323,120.116,7.78738,122.18,103.954,-7.33425,36.7591,70.5283,33.2181,636.038,89.3608,13.2417,620.169,157.882,77.9951,610.618,150.632,79.3921,641.943,247.7
159,0,21.2653,-128.209,14.3831,30.4164,-109.733,54.0231,-35.6559,-73.8185,40.9798,30.8218,511.196,162.14,30.3016,406.005,156.755,11.9372,287.231,132.955,99.6097,301.39,135.803,95.5148,225.051,128.902,11.2174,249.314,120.325,7.78423,122.136,104.115,-7.34033,36.7333,70.6521,30.4839,635.795,89.4422,10.6427,619.804,157.948,75.4578,610.715,150.695,76.6825,642.079,247.749
160,0,21.2198,-128.219,14.3475,30.4219,-109.751,54.0081,-35.6758,-73.8448,41.0168,28.9573,511.001,162.206,29.1829,405.774,156.871,11.6885,286.906,133.099,99.2798,301.625,135.98,95.4968,225.009,129.037,11.1685,249.209,120.56,7.77661,122.085,104.258,-7.35448,36.7037,70.7425,27.784,635.551,89.504,8.05676,619.424,158.001,72.8871,610.769,150.744,73.9271,642.232,247.784
161,0,21.1708,-128.239,14.3314,30.4206,-109.757,54.0053,-35.6864,-73.8692,41.0668,26.9981,510.754,162.316,28.0821,405.544,156.975,11.3863,286.578,133.231,98.8821,301.888,136.151,95.4911,224.952,129.163,11.1536,249.145,120.74,7.77253,122.049,104.377,-7.36784,36.6777,70.8346,25.1008,635.297,89.5636,5.53348,619.031,158.029,70.3065,610.775,150.775,71.1669,642.37,247.838
162,0,21.1398,-128.25,14.3238,30.4217,-109.774,54.0014,-35.6981,-73.8724,41.115,25.0466,510.44,162.452,27.0117,405.304,157.072,11.1391,286.223,133.375,98.5314,302.145,136.306,95.4857,224.886,129.265,11.141,249.113,120.908,7.7842,122.027,104.501,-7.36291,36.6758,70.9269,22.4411,635.035,89.6262,3.04825,618.621,158.067,67.7799,610.805,150.841,68.3645,642.455,247.923
163,0,21.1247,-128.217,14.3371,30.4168,-109.768,54.0085,-35.7155,-73.8684,41.1727,23.1435,510.12,162.581,25.9213,405.083,157.168,10.9657,285.911,133.454,98.304,302.153,136.252,95.4856,224.855,129.364,11.1428,249.098,121.062,7.78956,122.026,104.618,-7.36387,36.6866,71.0231,19.7812,634.77,89.7102,0.481234,618.208,158.124,65.2544,610.848,150.929,65.5628,642.506,248.023
164,0,21.1268,-128.156,14.3511,30.4331,-109.735,54.0325,-35.7075,-73.8403,41.2389,21.3032,509.847,162.688,24.8378,404.875,157.263,11.4199,285.485,133.217,97.8411,302.662,136.577,95.4968,224.853,129.471,11.1294,249.095,121.228,7.81215,122.041,104.732,-7.3596,36.7156,71.1086,17.1749,634.494,89.7983,-2.10216,617.804,158.208,62.7452,610.926,151.054,62.7362,642.531,248.155
165,0,21.1986,-128.103,14.3952,30.5119,-109.677,54.0721,-35.6458,-73.7944,41.3076,19.7126,509.665,162.69,23.7689,404.655,157.35,11.2314,285.171,133.286,97.4848,302.986,136.706,95.5507,224.916,129.578,11.1456,249.084,121.388,7.85832,122.065,104.826,-7.30283,36.7414,71.1841,14.5028,634.208,89.8945,-4.6607,617.4,158.29,60.2402,611.011,151.19,59.9581,642.56,248.265
166,0,21.3031,-128.049,14.4418,30.6223,-109.621,54.1077,-35.5509,-73.742,41.3771,17.9025,509.421,162.755,22.6874,404.429,157.431,10.9416,284.854,133.415,97.2011,303.342,136.826,95.6051,224.968,129.688,11.1624,249.112,121.512,7.92506,122.1,104.903,-7.22643,36.7698,71.249,11.8008,633.914,89.9694,-7.22806,617.001,158.36,57.7057,611.102,151.3,57.2153,642.611,248.348
167,0,21.4191,-127.96,14.4862,30.7373,-109.537,54.1515,-35.4426,-73.6785,41.4356,16.1011,509.188,162.805,21.6244,404.233,157.498,10.7305,284.575,133.504,96.9821,303.829,136.975,95.6959,225.082,129.76,11.2212,249.156,121.612,8.00204,122.153,104.971,-7.13579,36.8195,71.3065,9.03093,633.601,90.0176,-9.8452,616.576,158.409,55.1246,611.182,151.354,54.4281,642.664,248.397
168,0,21.5694,-127.849,14.5237,30.8605,-109.435,54.1953,-35.3072,-73.5928,41.4651,14.3136,508.95,162.823,20.5946,404.036,157.545,10.5731,284.301,133.55,96.6845,304.099,136.971,95.8031,225.181,129.814,11.3116,249.242,121.665,8.10642,122.228,105.009,-7.01841,36.9021,71.3417,6.25658,633.285,90.0416,-12.4838,616.144,158.436,52.5246,611.242,151.386,51.5819,642.725,248.425
169,0,21.7511,-127.736,14.5545,31.0069,-109.342,54.2277,-35.1407,-73.4854,41.4596,12.5464,508.692,162.825,19.6105,403.81,157.549,10.4543,284.046,133.593,96.4384,304.462,136.989,95.9541,225.29,129.854,11.3846,249.235,121.771,8.25786,122.339,105.013,-6.86809,37.0102,71.3441,3.5371,632.94,90.0536,-15.0943,615.685,158.455,49.7867,611.218,151.489,48.7657,642.799,248.459
170,0,21.9609,-127.617,14.5707,31.1469,-109.239,54.2736,-34.9686,-73.3583,41.4413,10.8587,508.464,162.815,18.6861,403.612,157.574,10.1997,283.804,133.71,96.2592,304.809,137,96.1583,225.372,129.898,11.6106,249.365,121.737,8.43996,122.454,105.01,-6.6856,37.1235,71.3381,0.90802,632.6,90.1054,-17.6439,615.191,158.483,47.2257,611.158,151.53,45.9365,642.821,248.521
171,0,22.094,-127.518,14.5934,31.2936,-109.131,54.3016,-34.8043,-73.2324,41.4336,9.23703,508.294,162.797,17.7859,403.388,157.6,9.95803,283.555,133.823,96.1382,305.175,137.036,96.38,225.461,129.911,11.8811,249.485,121.694,8.64714,122.583,105.005,-6.487,37.2575,71.3394,-1.72449,632.24,90.1976,-20.0554,614.658,158.563,44.7916,611.096,151.588,43.1426,642.762,248.646
172,0,22.2383,-127.44,14.6203,31.4593,-109.033,54.3361,-34.6292,-73.0999,41.4393,7.57115,508.025,162.864,16.9183,403.139,157.645,10.2981,283.155,133.605,96.0441,305.537,137.071,96.6204,225.511,129.931,12.1624,249.602,121.673,8.87278,122.714,105.003,-6.281,37.384,71.353,-4.22799,631.904,90.3523,-22.5331,614.153,158.668,42.3115,611.114,151.653,40.5518,642.296,248.897
173,0,22.3914,-127.357,14.6521,31.6502,-108.923,54.3502,-34.4495,-72.9692,41.4595,5.9251,507.702,162.988,16.0865,402.898,157.663,10.403,282.868,133.506,95.916,305.954,137.149,96.8855,225.614,129.91,12.4751,249.734,121.631,9.13009,122.844,104.997,-6.05122,37.5216,71.3557,-6.74049,631.555,90.5427,-24.8696,613.596,158.82,40.0392,611.006,151.883,37.8126,642.016,249.17
174,0,22.5731,-127.288,14.6834,31.8686,-108.809,54.369,-34.2425,-72.8427,41.4711,4.34095,507.379,163.116,15.2416,402.68,157.692,10.5715,282.609,133.386,95.8059,306.342,137.163,97.1487,225.728,129.873,12.7997,249.891,121.556,9.37638,122.988,104.984,-5.81683,37.6524,71.3585,-9.11277,631.225,90.7181,-27.1392,613.034,159,37.7543,610.962,152.067,35.2153,641.931,249.335
175,0,22.7838,-127.163,14.7322,32.0635,-108.675,54.4111,-34.0352,-72.7058,41.4851,2.78282,507.06,163.214,14.4222,402.477,157.704,10.6876,282.367,133.236,95.6917,306.79,137.142,97.3638,225.862,129.801,13.0653,250.056,121.45,9.59884,123.133,104.929,-5.5962,37.7905,71.3344,-11.457,630.893,90.9042,-29.4095,612.487,159.177,35.5234,610.93,152.224,32.6611,641.867,249.499
176,0,22.9719,-127.002,14.7914,32.2268,-108.529,54.4709,-33.8514,-72.549,41.5103,1.27263,506.729,163.32,13.6823,402.277,157.67,10.7605,282.179,133.111,95.6107,307.11,137.02,97.591,226.022,129.707,13.3037,250.236,121.314,9.79784,123.304,104.855,-5.41152,37.9428,71.3078,-13.776,630.553,91.0639,-31.6373,611.949,159.356,33.4124,610.994,152.346,30.1381,641.605,249.764
177,0,23.1487,-126.872,14.8749,32.3793,-108.399,54.5324,-33.6879,-72.4109,41.5395,-0.131665,506.372,163.434,12.9801,402.061,157.614,10.8845,281.993,132.954,95.5367,307.465,136.868,97.8591,226.212,129.554,13.5866,250.411,121.119,10.0176,123.469,104.752,-5.21636,38.087,71.2551,-15.9957,630.196,91.2148,-33.7854,611.44,159.523,31.4024,611.023,152.487,27.7306,641.451,249.937
178,0,23.3117,-126.781,14.9497,32.5185,-108.277,54.5888,-33.5222,-72.2886,41.5646,-1.44747,506.009,163.512,12.3348,401.859,157.539,11.0006,281.776,132.727,95.4681,307.834,136.68,98.1481,226.395,129.323,13.89,250.579,120.878,10.2449,123.612,104.619,-5.02165,38.2076,71.1817,-18.1261,629.849,91.3692,-35.8292,610.909,159.673,29.4388,610.971,152.63,25.324,641.179,250.219
179,0,23.4304,-126.711,14.9925,32.6296,-108.189,54.6222,-33.393,-72.1879,41.5752,-2.58208,505.73,163.45,11.7108,401.628,157.407,11.1358,281.577,132.436,95.3853,308.204,136.499,98.3935,226.539,129.023,14.1421,250.738,120.576,10.4563,123.751,104.44,-4.8468,38.3291,71.0822,-20.1518,629.498,91.529,-37.7672,610.445,159.775,27.5188,610.842,152.781,23.0561,640.883,250.379
180,0,23.5454,-126.661,15.0238,32.747,-108.128,54.6427,-33.2673,-72.1128,41.5705,-3.75845,505.429,163.429,11.1078,401.398,157.253,11.2571,281.393,132.124,95.3206,308.503,136.247,98.6187,226.62,128.699,14.3476,250.87,120.283,10.6594,123.894,104.24,-4.67857,38.4457,70.9688,-22.0705,629.155,91.6875,-39.5328,609.971,159.847,25.696,610.673,152.914,20.8206,640.672,250.549
181,0,23.6674,-126.648,15.059,32.9065,-108.067,54.641,-33.1198,-72.036,41.5395,-4.90238,505.145,163.383,10.5363,401.175,157.078,11.3652,281.202,131.753,95.3251,308.686,135.924,98.8419,226.731,128.379,14.62,251.053,119.892,10.8455,124.034,104.023,-4.50097,38.5521,70.8375,-23.8691,628.866,91.8691,-41.1949,609.507,159.933,23.9756,610.515,153.061,18.7257,640.269,250.829
182,0,23.7946,-126.675,15.0866,33.0679,-108.02,54.6562,-32.9608,-71.9935,41.5192,-5.9895,504.855,163.353,9.97131,400.956,156.9,11.4175,281.06,131.372,95.2575,308.933,135.672,99.0419,226.894,128.022,14.8002,251.182,119.538,11.0197,124.146,103.798,-4.33469,38.6345,70.7094,-25.4818,628.603,92.0608,-42.769,609.03,160.046,22.3811,610.351,153.23,16.842,639.934,251.039
183,0,23.9112,-126.687,15.1052,33.2013,-107.973,54.6727,-32.827,-71.9581,41.4951,-7.00026,504.577,163.326,9.44542,400.741,156.697,11.4268,280.913,130.982,95.1683,309.112,135.383,99.1612,226.992,127.691,14.9073,251.285,119.162,11.1559,124.251,103.559,-4.20801,38.6983,70.5676,-27.004,628.346,92.2266,-44.2003,608.606,160.157,20.9325,610.2,153.411,15.105,639.579,251.281
184,0,24.0236,-126.684,15.1459,33.3328,-107.921,54.7102,-32.696,-71.9334,41.4788,-7.93378,504.292,163.355,8.96669,400.577,156.567,11.4282,280.784,130.63,95.0653,309.305,135.109,99.2836,227.139,127.353,15.0032,251.384,118.805,11.2838,124.338,103.334,-4.07172,38.7567,70.4286,-28.2633,628.129,92.4258,-45.4578,608.204,160.322,19.6829,610.061,153.627,13.5443,639.237,251.559
185,0,24.1773,-126.693,15.1989,33.4663,-107.89,54.7247,-32.5728,-71.9192,41.4709,-8.72782,504.017,163.426,8.60389,400.413,156.43,11.4699,280.681,130.277,95.0074,309.425,134.848,99.4037,227.223,127.018,15.1111,251.475,118.454,11.4156,124.415,103.115,-3.93366,38.7922,70.2934,-29.2947,627.967,92.6637,-46.4862,607.873,160.526,18.6469,609.942,153.886,12.1577,638.913,251.9
186,0,24.2827,-126.705,15.238,33.5633,-107.867,54.7381,-32.4779,-71.9232,41.4689,-9.29424,503.794,163.522,8.30611,400.263,156.314,11.4971,280.607,129.942,94.9393,309.555,134.635,99.4943,227.299,126.692,15.2119,251.56,118.128,11.5151,124.481,102.909,-3.82792,38.8278,70.1781,-30.1174,627.842,92.9522,-47.3163,607.592,160.769,17.8106,609.821,154.191,10.9782,638.595,252.306
187,0,24.312,-126.727,15.2403,33.6029,-107.865,54.7214,-32.4374,-71.9436,41.4769,-9.54315,503.733,163.522,8.02367,400.115,156.204,11.4808,280.523,129.568,94.8579,309.639,134.455,99.5668,227.387,126.33,15.2848,251.618,117.806,11.5747,124.506,102.706,-3.78772,38.8284,70.0598,-30.7852,627.726,93.2722,-47.9899,607.323,161.041,17.1449,609.676,154.549,10.0296,638.278,252.735
188,0,24.3299,-126.77,15.2165,33.6514,-107.884,54.6757,-32.4094,-72.0001,41.4925,-9.9484,503.406,163.724,7.81246,399.984,156.116,11.4535,280.45,129.201,94.7873,309.656,134.281,99.6104,227.458,125.948,15.3256,251.648,117.528,11.6124,124.511,102.524,-3.76585,38.7992,69.9613,-31.1906,627.678,93.6488,-48.4336,607.107,161.342,16.704,609.559,154.942,9.29469,637.919,253.216
189,0,24.3567,-126.84,15.1811,33.7186,-107.92,54.6115,-32.381,-72.0688,41.5005,-10.139,503.258,163.846,7.68354,399.865,156.047,11.4204,280.399,128.877,94.731,309.664,134.133,99.5937,227.503,125.587,15.3215,251.655,117.25,11.6127,124.498,102.343,-3.76702,38.755,69.859,-31.3947,627.672,94.0464,-48.6826,606.945,161.669,16.4637,609.439,155.336,8.83886,637.566,253.671
190,0,24.394,-126.919,15.1314,33.7954,-107.976,54.5469,-32.3351,-72.1708,41.4803,-10.1707,503.151,164.012,7.63691,399.767,156.029,11.3536,280.353,128.622,94.6729,309.526,133.889,99.5607,227.533,125.27,15.256,251.628,117.002,11.4551,124.407,102.21,-3.7747,38.6898,69.7446,-31.4738,627.692,94.4851,-48.7108,606.851,162.047,16.4357,609.344,155.723,8.64404,637.176,254.129
191,0,24.4322,-127.025,15.0808,33.865,-108.045,54.4633,-32.3057,-72.2796,41.4173,-10.0614,503.085,164.23,7.65772,399.698,156.053,11.2617,280.325,128.435,94.6216,309.439,133.693,99.4576,227.573,124.975,15.1373,251.576,116.753,11.5354,124.407,101.987,-3.79305,38.6112,69.6172,-31.2901,627.771,94.9295,-48.5216,606.815,162.471,16.6177,609.274,156.097,8.6964,636.758,254.6
192,0,24.4687,-127.107,15.03,33.8936,-108.107,54.4068,-32.2921,-72.3761,41.3202,-9.82505,503.068,164.486,7.75099,399.676,156.127,11.1536,280.335,128.322,94.6185,309.325,133.52,99.3068,227.591,124.773,14.9498,251.521,116.519,11.4397,124.362,101.802,-3.84185,38.5464,69.4785,-30.9546,627.898,95.4073,-48.1189,606.854,162.94,17.0017,609.237,156.491,9.05869,636.406,255.077
193,0,24.5266,-127.197,15.0324,33.9156,-108.175,54.3869,-32.2841,-72.4592,41.2273,-9.41742,503.097,164.755,7.92182,399.675,156.241,11.0477,280.372,128.25,94.5842,309.245,133.428,99.143,227.566,124.652,14.7683,251.477,116.311,11.3359,124.311,101.645,-3.87652,38.478,69.3515,-30.3504,628.095,95.9017,-47.5267,606.964,163.434,17.6,609.233,156.905,9.72127,636.054,255.556
194,0,24.5897,-127.289,15.0297,33.9476,-108.236,54.3996,-32.2696,-72.577,41.1868,-8.91106,503.184,165.056,8.14197,399.72,156.37,10.9084,280.451,128.221,94.4689,309.098,133.339,98.9259,227.519,124.559,14.5654,251.416,116.149,11.2164,124.26,101.538,-3.93021,38.3986,69.2738,-29.5474,628.353,96.4117,-46.7226,607.159,163.926,18.3861,609.247,157.325,10.5877,635.784,256.04
195,0,24.6424,-127.372,15.0277,33.9864,-108.3,54.4024,-32.265,-72.7155,41.1746,-8.28965,503.298,165.36,8.38866,399.803,156.525,10.7072,280.569,128.207,94.3834,308.842,133.206,98.6451,227.51,124.451,14.2768,251.353,116.026,11.0518,124.192,101.464,-4.0213,38.3043,69.2257,-28.5963,628.66,96.9261,-45.7658,607.42,164.431,19.3724,609.309,157.758,11.6893,635.595,256.551
196,0,24.7264,-127.471,15.0261,34.0491,-108.382,54.3987,-32.2357,-72.8748,41.1661,-7.5458,503.469,165.672,8.65079,399.908,156.697,10.4836,280.721,128.215,94.1726,308.424,133.006,98.3082,227.53,124.355,13.9133,251.263,115.942,10.8563,124.103,101.411,-4.11674,38.193,69.1901,-27.3599,629.03,97.4245,-44.6063,607.743,164.93,20.5396,609.365,158.137,13.1021,635.699,256.93
