Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Subject 1:uFH,,,Subject 1:FH,,,Subject 1:MC,,,Subject 1:uFD,,,Subject 1:lFD,,,Subject 1:MFEC,,,Subject 1:LFEC,,,Subject 1:LTC,,,Subject 1:MTC,,,Subject 1:uTD,,,Subject 1:lTD,,,Subject 1:Heel,,,Subject 1:MM,,,Subject 1:LM,,,Subject 1:Toe,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
151,0,57.2208,-45.4376,46.9028,62.6993,-12.0472,76.7354,-11.9387,-1.63524,65.3236,-79.3292,590.086,73.2883,-64.2477,486.749,61.4699,-65.6091,367.968,31.1144,18.7736,395.154,29.7136,28.5775,331.789,25.1499,-59.5006,328.7,25.4798,-25.9367,208.05,52.5182,-17.6841,114.853,52.3337,-104.132,720.823,10.1343,-115.724,694.48,77.2582,-51.413,696.261,65.1375,-46.7061,712.771,164.094
152,0,57.2226,-45.4327,46.9048,62.7005,-12.0495,76.74,-11.9352,-1.63512,65.3305,-79.3244,590.093,73.2936,-64.2431,486.756,61.4776,-65.6047,367.973,31.1189,18.779,395.16,29.7196,28.5826,331.789,25.1579,-59.5034,328.699,25.4903,-25.938,208.05,52.5251,-17.6745,114.852,52.3396,-104.134,720.819,10.14,-115.716,694.478,77.2664,-51.4038,696.265,65.1482,-46.7045,712.779,164.099
153,0,57.2074,-45.4155,46.9237,62.6972,-12.03,76.742,-11.9442,-1.6135,65.3456,-79.324,590.107,73.2978,-64.2414,486.766,61.4845,-65.6086,367.977,31.1185,18.7846,395.183,29.731,28.5964,331.806,25.175,-59.5017,328.706,25.4923,-25.9494,208.061,52.5327,-17.6816,114.86,52.3403,-104.135,720.824,10.1408,-115.715,694.497,77.2685,-51.3978,696.288,65.1591,-46.6996,712.796,164.099
154,0,57.1982,-45.3891,46.947,62.7049,-12.0089,76.7508,-11.9584,-1.58437,65.3861,-79.3113,590.128,73.3038,-64.2361,486.783,61.493,-65.6078,367.988,31.1261,18.8036,395.202,29.7496,28.6151,331.835,25.1957,-59.4948,328.723,25.504,-25.9388,208.082,52.5377,-17.6778,114.884,52.3502,-104.127,720.829,10.1424,-115.707,694.51,77.2764,-51.3732,696.32,65.1829,-46.681,712.822,164.108
155,0,57.2137,-45.3751,46.955,62.7111,-11.9935,76.7616,-11.9563,-1.56246,65.395,-79.3056,590.13,73.3189,-64.2273,486.787,61.5022,-65.5984,367.992,31.1327,18.8116,395.219,29.7557,28.63,331.866,25.2092,-59.4896,328.74,25.5116,-25.9264,208.089,52.5504,-17.6693,114.9,52.3581,-104.132,720.827,10.1407,-115.707,694.518,77.2916,-51.3569,696.343,65.2016,-46.6658,712.842,164.124
156,0,57.209,-45.3651,46.958,62.713,-11.9886,76.7713,-11.9446,-1.56664,65.3898,-79.3158,590.13,73.3341,-64.2275,486.783,61.5159,-65.5975,367.992,31.1449,18.8049,395.219,29.7645,28.629,331.862,25.2137,-59.4924,328.742,25.5202,-25.9282,208.096,52.557,-17.6712,114.909,52.3695,-104.13,720.833,10.1571,-115.712,694.521,77.3067,-51.3652,696.341,65.2057,-46.6829,712.839,164.136
157,0,57.209,-45.3762,46.9526,62.7067,-11.9871,76.7666,-11.9332,-1.56952,65.3689,-79.3155,590.121,73.3286,-64.2377,486.779,61.5075,-65.6026,367.991,31.1392,18.8036,395.201,29.7436,28.6186,331.847,25.2054,-59.5011,328.739,25.515,-25.9224,208.095,52.5499,-17.6695,114.912,52.3606,-104.172,720.803,10.1555,-115.719,694.515,77.3003,-51.3729,696.336,65.1929,-46.6875,712.832,164.133
158,0,57.2228,-45.3945,46.9203,62.7091,-12.0066,76.7537,-11.9288,-1.59218,65.3511,-79.3183,590.105,73.3109,-64.2379,486.761,61.4974,-65.5966,367.972,31.1302,18.7971,395.204,29.7528,28.6113,331.838,25.194,-59.4941,328.717,25.5051,-25.9174,208.081,52.5277,-17.6666,114.887,52.3458,-104.132,720.826,10.1458,-115.711,694.496,77.2816,-51.3794,696.315,65.1758,-46.6867,712.807,164.118
159,0,57.2283,-45.4076,46.8993,62.7055,-12.023,76.7401,-11.9304,-1.6068,65.3343,-79.3163,590.089,73.2989,-64.2347,486.743,61.4785,-65.6018,367.965,31.1146,18.7907,395.171,29.7217,28.6058,331.819,25.1757,-59.4965,328.713,25.486,-25.9256,208.06,52.5158,-17.6714,114.872,52.3343,-104.144,720.815,10.14,-115.713,694.481,77.2627,-51.3902,696.289,65.1536,-46.6916,712.787,164.105
160,0,57.2221,-45.422,46.8987,62.7022,-12.0354,76.7352,-11.9355,-1.61928,65.3235,-79.3242,590.069,73.2932,-64.2432,486.738,61.4735,-65.6067,367.963,31.1128,18.7773,395.156,29.7179,28.5839,331.782,25.1614,-59.5012,328.696,25.4806,-25.931,208.051,52.5093,-17.6752,114.863,52.3271,-104.14,720.816,10.1362,-115.721,694.466,77.2619,-51.4012,696.271,65.1443,-46.7026,712.771,164.096
161,0,57.2011,-45.4284,46.9021,62.6902,-12.0469,76.73,-11.9568,-1.62429,65.3284,-79.3375,590.068,73.2936,-64.2568,486.738,61.4711,-65.6212,367.962,31.1125,18.7677,395.154,29.7147,28.5669,331.778,25.1511,-59.5163,328.694,25.4777,-25.9517,208.053,52.514,-17.6891,114.858,52.3267,-104.141,720.807,10.135,-115.733,694.452,77.2636,-51.4105,696.267,65.1451,-46.7171,712.754,164.094
162,0,57.1793,-45.4136,46.9179,62.6854,-12.0395,76.734,-11.9804,-1.61172,65.3584,-79.3509,590.076,73.2935,-64.2593,486.747,61.4786,-65.6313,367.966,31.1138,18.7762,395.165,29.7226,28.5735,331.797,25.1612,-59.5152,328.704,25.4856,-25.9827,208.071,52.5315,-17.7019,114.865,52.3357,-104.176,720.779,10.1372,-115.744,694.46,77.2728,-51.4173,696.27,65.1528,-46.7167,712.764,164.103
163,0,57.1821,-45.3984,46.9339,62.6907,-12.0218,76.7471,-11.9692,-1.59855,65.3681,-79.3371,590.094,73.3003,-64.2509,486.762,61.4831,-65.6254,367.978,31.1167,18.7938,395.202,29.7465,28.5915,331.838,25.187,-59.5053,328.721,25.4962,-25.9622,208.077,52.5317,-17.6948,114.877,52.3418,-104.129,720.818,10.139,-115.729,694.478,77.2796,-51.399,696.301,65.1687,-46.7033,712.793,164.106
164,0,57.202,-45.3907,46.9445,62.7003,-12.0091,76.7554,-11.943,-1.59343,65.3608,-79.321,590.107,73.3109,-64.2414,486.775,61.4949,-65.6119,367.982,31.127,18.8038,395.221,29.7602,28.6149,331.853,25.207,-59.4995,328.732,25.5054,-25.9412,208.078,52.5355,-17.6837,114.881,52.3506,-104.122,720.827,10.1489,-115.719,694.492,77.2875,-51.3775,696.314,65.1838,-46.6961,712.805,164.119
165,0,57.2113,-45.3844,46.9303,62.7019,-12.0066,76.7573,-11.9431,-1.58826,65.3588,-79.3243,590.114,73.3124,-64.245,486.782,61.4996,-65.6206,367.991,31.135,18.797,395.202,29.7531,28.6173,331.853,25.2087,-59.5027,328.74,25.5108,-25.938,208.086,52.5397,-17.6795,114.89,52.3535,-104.135,720.824,10.1523,-115.722,694.501,77.2905,-51.3843,696.315,65.1823,-46.7029,712.807,164.117
166,0,57.2151,-45.3821,46.9294,62.7045,-12.0054,76.7574,-11.9426,-1.58773,65.3631,-79.3169,590.112,73.3115,-64.2405,486.784,61.4967,-65.605,368.001,31.1344,18.793,395.19,29.742,28.613,331.829,25.1921,-59.4989,328.733,25.5108,-25.9485,208.086,52.5452,-17.6755,114.891,52.3594,-104.138,720.821,10.1534,-115.718,694.499,77.2895,-51.3794,696.321,65.182,-46.6895,712.816,164.121
167,0,57.2401,-45.4018,46.9151,62.7164,-12.0111,76.7526,-11.9242,-1.59453,65.3469,-79.3027,590.109,73.3062,-64.2187,486.781,61.4867,-65.5797,367.995,31.1297,18.7973,395.175,29.7254,28.6126,331.818,25.1771,-59.4816,328.727,25.4967,-25.9219,208.079,52.5354,-17.6573,114.886,52.3419,-104.127,720.819,10.1394,-115.702,694.494,77.2803,-51.3717,696.316,65.1711,-46.6778,712.812,164.115
168,0,57.2363,-45.3986,46.91,62.7187,-12.0235,76.7412,-11.92,-1.59878,65.3374,-79.2989,590.104,73.2943,-64.2204,486.776,61.4793,-65.581,367.989,31.1193,18.7995,395.172,29.7219,28.6202,331.821,25.1772,-59.4743,328.72,25.4904,-25.9116,208.073,52.5287,-17.6503,114.881,52.3361,-104.159,720.792,10.1376,-115.696,694.491,77.2703,-51.3654,696.311,65.1633,-46.672,712.809,164.101
169,0,57.2177,-45.411,46.9141,62.7092,-12.026,76.7378,-11.9405,-1.60114,65.3465,-79.3106,590.099,73.2919,-64.2326,486.763,61.4768,-65.5942,367.981,31.1124,18.7982,395.183,29.7259,28.6141,331.829,25.1864,-59.4821,328.719,25.4862,-25.9305,208.066,52.5177,-17.6637,114.87,52.3339,-104.161,720.794,10.1383,-115.706,694.48,77.2595,-51.3806,696.3,65.1562,-46.685,712.797,164.099
170,0,57.2132,-45.4063,46.9125,62.703,-12.0244,76.7396,-11.9489,-1.60217,65.3511,-79.3259,590.099,73.287,-64.237,486.76,61.4763,-65.6022,367.968,31.1098,18.7951,395.201,29.7408,28.6023,331.833,25.1827,-59.4914,328.716,25.4855,-25.9263,208.059,52.5132,-17.6805,114.866,52.3311,-104.128,720.822,10.1356,-115.712,694.479,77.2626,-51.3841,696.296,65.1548,-46.6829,712.793,164.092
171,0,57.2046,-45.4117,46.9237,62.7004,-12.0268,76.7413,-11.9482,-1.60462,65.3481,-79.3305,590.092,73.289,-64.2468,486.756,61.4757,-65.6122,367.958,31.1126,18.7914,395.203,29.7477,28.5989,331.842,25.1942,-59.4983,328.711,25.4886,-25.9362,208.058,52.5179,-17.6827,114.865,52.3355,-104.166,720.796,10.1371,-115.72,694.477,77.2634,-51.392,696.291,65.1616,-46.695,712.791,164.099
172,0,57.1975,-45.4048,46.924,62.6915,-12.021,76.7465,-11.9565,-1.60303,65.354,-79.3502,590.094,73.2952,-64.2585,486.759,61.4837,-65.6269,367.972,31.117,18.7863,395.198,29.7486,28.5897,331.831,25.1887,-59.5109,328.718,25.4945,-25.9512,208.069,52.5273,-17.6941,114.872,52.3432,-104.14,720.82,10.1389,-115.737,694.48,77.2732,-51.4058,696.287,65.1628,-46.7148,712.785,164.106
173,0,57.2095,-45.4052,46.9154,62.6919,-12.0183,76.7512,-11.9513,-1.60476,65.345,-79.3518,590.101,73.2994,-64.2573,486.759,61.4896,-65.6319,367.979,31.126,18.7851,395.197,29.7448,28.5893,331.821,25.1891,-59.5173,328.723,25.5038,-25.944,208.068,52.5258,-17.6974,114.879,52.3491,-104.146,720.821,10.1432,-115.74,694.484,77.2773,-51.4107,696.283,65.1629,-46.7189,712.783,164.108
174,0,57.2151,-45.4029,46.9264,62.698,-12.0196,76.7564,-11.9444,-1.60372,65.3534,-79.343,590.105,73.3047,-64.249,486.763,61.4925,-65.6224,367.975,31.1292,18.7865,395.185,29.7383,28.5926,331.829,25.1841,-59.507,328.717,25.5059,-25.9385,208.074,52.5287,-17.69,114.879,52.3536,-104.174,720.793,10.1519,-115.733,694.484,77.2849,-51.4009,696.29,65.166,-46.7149,712.78,164.115
175,0,57.2168,-45.4095,46.9244,62.7014,-12.021,76.7526,-11.9365,-1.61033,65.3415,-79.3396,590.098,73.2999,-64.2467,486.761,61.4904,-65.6172,367.975,31.1255,18.7839,395.182,29.7403,28.5926,331.813,25.179,-59.5006,328.718,25.5049,-25.9326,208.073,52.5259,-17.6842,114.881,52.3477,-104.143,720.818,10.1447,-115.732,694.48,77.2785,-51.4007,696.285,65.1601,-46.7068,712.785,164.11
176,0,57.241,-45.4147,46.9062,62.7086,-12.0266,76.7449,-11.9293,-1.61225,65.3321,-79.3232,590.097,73.2962,-64.24,486.759,61.4794,-65.6007,367.975,31.1195,18.7924,395.177,29.7274,28.6001,331.811,25.1731,-59.4921,328.716,25.4965,-25.9263,208.071,52.5202,-17.6741,114.879,52.3422,-104.139,720.819,10.1393,-115.72,694.484,77.2721,-51.3933,696.29,65.1537,-46.7341,712.788,164.138
177,0,57.2418,-45.4176,46.9083,62.715,-12.0259,76.7383,-11.9256,-1.61111,65.3314,-79.3152,590.095,73.2882,-64.2246,486.759,61.4782,-65.5927,367.973,31.116,18.7988,395.184,29.7309,28.6084,331.816,25.1781,-59.485,328.714,25.4918,-25.9053,208.061,52.5089,-17.6588,114.872,52.3408,-104.17,720.796,10.1376,-115.705,694.482,77.2606,-51.3863,696.286,65.1523,-46.6821,712.788,164.097
178,0,57.2389,-45.4138,46.9043,62.7178,-12.0267,76.7365,-11.9256,-1.61254,65.332,-79.3042,590.094,73.2867,-64.2216,486.76,61.4723,-65.5887,367.98,31.1114,18.8044,395.191,29.73,28.6156,331.835,25.1838,-59.4825,328.717,25.4877,-25.9015,208.068,52.5063,-17.6556,114.87,52.3319,-104.134,720.817,10.1316,-115.698,694.489,77.2528,-51.3756,696.299,65.1513,-46.6773,712.795,164.097
179,0,57.2293,-45.4099,46.909,62.7076,-12.018,76.7441,-11.9326,-1.59811,65.346,-79.3098,590.111,73.2913,-64.2245,486.766,61.479,-65.5959,367.979,31.113,18.7982,395.206,29.7519,28.6203,331.845,25.1973,-59.4869,328.724,25.488,-25.9104,208.069,52.5106,-17.659,114.873,52.3373,-104.143,720.818,10.1306,-115.706,694.497,77.2596,-51.3737,696.31,65.1626,-46.6788,712.803,164.101
180,0,57.2283,-45.411,46.9243,62.7089,-12.013,76.7523,-11.9326,-1.59468,65.3568,-79.3238,590.116,73.2999,-64.2296,486.778,61.4849,-65.6028,367.989,31.1173,18.8041,395.213,29.7551,28.6218,331.861,25.2036,-59.4889,328.736,25.4949,-25.9109,208.071,52.5192,-17.668,114.883,52.3468,-104.139,720.822,10.1383,-115.715,694.497,77.269,-51.3666,696.324,65.1775,-46.6825,712.813,164.11
181,0,57.2214,-45.4017,46.9268,62.7035,-12.0071,76.7574,-11.9401,-1.59528,65.3659,-79.3391,590.124,73.3051,-64.2409,486.778,61.4948,-65.6091,367.989,31.1296,18.7966,395.201,29.7524,28.6058,331.844,25.2004,-59.5017,328.731,25.5041,-25.9224,208.076,52.5268,-17.676,114.884,52.3501,-104.145,720.829,10.1474,-115.728,694.507,77.2803,-51.3792,696.311,65.1763,-46.6928,712.815,164.116
182,0,57.2097,-45.4108,46.9346,62.6975,-12.0134,76.7585,-11.9525,-1.59707,65.3638,-79.345,590.111,73.3101,-64.2565,486.775,61.4972,-65.6237,367.981,31.1311,18.7876,395.191,29.7457,28.5952,331.826,25.1891,-59.5104,328.725,25.5087,-25.9414,208.083,52.5344,-17.6878,114.881,52.356,-104.148,720.821,10.148,-115.74,694.502,77.2876,-51.3915,696.309,65.178,-46.7036,712.81,164.121
183,0,57.2002,-45.4112,46.9295,62.6951,-12.0291,76.7574,-11.9599,-1.60606,65.3614,-79.3505,590.102,73.3034,-64.256,486.761,61.4944,-65.6228,367.97,31.1272,18.7828,395.18,29.7416,28.5805,331.801,25.1804,-59.5126,328.713,25.5022,-25.9598,208.076,52.5413,-17.6963,114.876,52.3564,-104.143,720.817,10.1432,-115.743,694.486,77.2821,-51.4004,696.292,65.1682,-46.7139,712.793,164.119
184,0,57.215,-45.4273,46.9191,62.6982,-12.0395,76.7471,-11.9511,-1.61938,65.3463,-79.3388,590.087,73.2933,-64.2508,486.745,61.4797,-65.6184,367.969,31.1226,18.7737,395.158,29.7233,28.5781,331.801,25.1682,-59.508,328.7,25.4925,-25.9485,208.06,52.5282,-17.6902,114.863,52.3456,-104.134,720.816,10.1364,-115.732,694.47,77.2689,-51.4068,696.274,65.1529,-46.7117,712.772,164.109
185,0,57.22,-45.4363,46.9046,62.7015,-12.0495,76.7384,-11.9454,-1.62922,65.3323,-79.3341,590.084,73.2812,-64.2444,486.739,61.4718,-65.6142,367.957,31.1176,18.7794,395.173,29.7279,28.5921,331.806,25.1724,-59.4992,328.692,25.4855,-25.9415,208.048,52.5131,-17.6803,114.85,52.334,-104.133,720.811,10.1368,-115.727,694.467,77.261,-51.408,696.268,65.1456,-46.6996,712.773,164.103
186,0,57.2203,-45.4357,46.8928,62.6994,-12.048,76.7261,-11.9449,-1.62913,65.3257,-79.3299,590.087,73.2687,-64.2444,486.741,61.458,-65.6172,367.952,31.0967,18.7844,395.179,29.7295,28.5873,331.814,25.1737,-59.4977,328.694,25.4721,-25.934,208.047,52.5035,-17.6776,114.854,52.3258,-104.132,720.816,10.1262,-115.717,694.461,77.2457,-51.4077,696.264,65.1312,-46.7031,712.768,164.088
187,0,57.217,-45.4227,46.9028,62.6975,-12.0349,76.7336,-11.9468,-1.61789,65.3341,-79.3272,590.104,73.2755,-64.2443,486.754,61.4689,-65.6191,367.959,31.1028,18.8003,395.189,29.7346,28.6034,331.83,25.1869,-59.4973,328.707,25.4784,-25.9368,208.058,52.5085,-17.6744,114.86,52.3229,-104.135,720.82,10.1327,-115.717,694.479,77.253,-51.4028,696.276,65.1423,-46.6952,712.78,164.093
188,0,57.2237,-45.4098,46.9076,62.7057,-12.0203,76.7418,-11.9368,-1.60204,65.3357,-79.3252,590.113,73.2891,-64.238,486.772,61.4756,-65.6079,367.976,31.1164,18.7993,395.192,29.7365,28.6148,331.842,25.1891,-59.494,328.724,25.4904,-25.9293,208.067,52.5165,-17.6719,114.877,52.3365,-104.139,720.827,10.134,-115.717,694.502,77.262,-51.3826,696.307,65.1599,-46.6871,712.805,164.103
189,0,57.2318,-45.3931,46.9167,62.7083,-12.0055,76.7531,-11.9276,-1.59194,65.3429,-79.3161,590.132,73.3037,-64.2359,486.781,61.49,-65.5996,367.991,31.1271,18.7969,395.184,29.7368,28.6246,331.841,25.2013,-59.4878,328.732,25.5032,-25.9155,208.078,52.5276,-17.6687,114.889,52.3448,-104.14,720.835,10.1417,-115.71,694.523,77.2766,-51.3689,696.328,65.1783,-46.6858,712.828,164.115
190,0,57.2225,-45.3871,46.935,62.7128,-11.9973,76.7579,-11.93,-1.58585,65.3557,-79.3164,590.129,73.3177,-64.2285,486.789,61.5003,-65.6002,368.001,31.1331,18.7984,395.196,29.7444,28.6245,331.843,25.1965,-59.4931,328.74,25.5059,-25.9191,208.09,52.5393,-17.6721,114.9,52.356,-104.137,720.837,10.1428,-115.717,694.534,77.2865,-51.3601,696.35,65.1935,-46.6786,712.842,164.125
191,0,57.2247,-45.3786,46.9375,62.7102,-12.0028,76.7599,-11.937,-1.58317,65.3677,-79.3179,590.122,73.3195,-64.2349,486.781,61.4989,-65.602,367.999,31.133,18.7916,395.192,29.7488,28.6179,331.833,25.1998,-59.497,328.732,25.5059,-25.9273,208.094,52.5448,-17.6648,114.901,52.354,-104.172,720.814,10.1461,-115.716,694.525,77.2876,-51.367,696.341,65.1957,-46.7182,712.838,164.159
192,0,57.2009,-45.3808,46.9523,62.7074,-12.009,76.757,-11.9419,-1.58483,65.3659,-79.3216,590.107,73.3177,-64.241,486.776,61.4964,-65.6024,367.993,31.1321,18.7863,395.185,29.7395,28.6054,331.832,25.1874,-59.4995,328.724,25.505,-25.9379,208.087,52.5402,-17.6716,114.89,52.3569,-104.134,720.838,10.1452,-115.718,694.51,77.2846,-51.3776,696.323,65.1856,-46.6842,712.816,164.127
193,0,57.2043,-45.3891,46.939,62.7067,-12.0181,76.7517,-11.9421,-1.59906,65.3541,-79.3177,590.094,73.306,-64.2439,486.761,61.4855,-65.6099,367.97,31.1251,18.7874,395.194,29.7458,28.5972,331.829,25.1955,-59.4957,328.706,25.5012,-25.9301,208.068,52.5326,-17.6732,114.878,52.3514,-104.128,720.83,10.1413,-115.715,694.495,77.274,-51.3893,696.298,65.174,-46.6862,712.801,164.12
194,0,57.2079,-45.4047,46.9195,62.7052,-12.0238,76.7384,-11.9491,-1.60446,65.3467,-79.3283,590.091,73.2849,-64.2455,486.747,61.4691,-65.6144,367.959,31.1129,18.7879,395.196,29.7403,28.5874,331.826,25.1793,-59.4981,328.694,25.4875,-25.9371,208.06,52.5175,-17.6776,114.869,52.3329,-104.128,720.833,10.1297,-115.725,694.47,77.2564,-51.401,696.281,65.1504,-46.6967,712.782,164.102
195,0,57.1926,-45.4131,46.9172,62.6949,-12.0336,76.7344,-11.966,-1.60791,65.3479,-79.3507,590.083,73.2705,-64.26,486.737,61.4636,-65.6297,367.953,31.1089,18.7858,395.181,29.7342,28.5775,331.805,25.1729,-59.5065,328.69,25.4814,-25.954,208.057,52.5101,-17.6881,114.864,52.3293,-104.171,720.799,10.1306,-115.735,694.473,77.2451,-51.4196,696.264,65.1353,-46.7173,712.764,164.092
196,0,57.1839,-45.4055,46.9195,62.6923,-12.031,76.7338,-11.962,-1.60498,65.3401,-79.3571,590.083,73.2766,-64.2612,486.746,61.4686,-65.6272,367.96,31.1143,18.776,395.171,29.7235,28.573,331.791,25.1607,-59.5107,328.703,25.4809,-25.9603,208.062,52.5155,-17.6937,114.869,52.3334,-104.142,720.817,10.1287,-115.741,694.483,77.2532,-51.4205,696.265,65.1392,-46.7206,712.774,164.093
197,0,57.2117,-45.4103,46.9225,62.6957,-12.0265,76.7462,-11.945,-1.60637,65.3396,-79.3496,590.089,73.2884,-64.2508,486.752,61.4792,-65.6153,367.976,31.1232,18.7776,395.174,29.7287,28.5786,331.795,25.1661,-59.5089,328.708,25.4917,-25.9507,208.068,52.5289,-17.6908,114.878,52.3397,-104.179,720.797,10.1389,-115.73,694.488,77.2608,-51.4085,696.271,65.1427,-46.7078,712.793,164.101
198,0,57.2082,-45.4012,46.929,62.701,-12.0149,76.7537,-11.9392,-1.60034,65.3441,-79.3435,590.093,73.2958,-64.2467,486.766,61.4839,-65.611,367.988,31.1271,18.781,395.174,29.7298,28.5861,331.809,25.1737,-59.5075,328.72,25.4972,-25.9357,208.08,52.5284,-17.6794,114.894,52.3457,-104.184,720.793,10.1476,-115.737,694.49,77.2659,-51.397,696.288,65.1568,-46.7111,712.795,164.104
199,0,57.2071,-45.3874,46.9417,62.7036,-12.0021,76.7572,-11.9469,-1.5894,65.359,-79.3317,590.104,73.303,-64.2424,486.767,61.4906,-65.6056,367.992,31.128,18.7883,395.195,29.7456,28.605,331.833,25.1961,-59.5051,328.729,25.5017,-25.9312,208.092,52.5263,-17.6801,114.901,52.3533,-104.183,720.795,10.1478,-115.724,694.499,77.2685,-51.3851,696.31,65.169,-46.7085,712.8,164.104
200,0,57.2143,-45.3862,46.9435,62.7091,-12.0008,76.7604,-11.9465,-1.58186,65.3727,-79.3161,590.108,73.3134,-64.2283,486.773,61.4925,-65.5978,367.99,31.1313,18.7898,395.204,29.7475,28.62,331.857,25.2065,-59.4908,328.74,25.5,-25.9147,208.096,52.527,-17.6682,114.895,52.3518,-104.175,720.801,10.1442,-115.715,694.497,77.2733,-51.373,696.327,65.1798,-46.691,712.806,164.107
201,0,57.2122,-45.3856,46.9666,62.7174,-11.9986,76.762,-11.9451,-1.5778,65.3881,-79.2992,590.101,73.3233,-64.2232,486.777,61.4987,-65.585,367.998,31.1301,18.7958,395.214,29.7564,28.6223,331.855,25.2152,-59.4841,328.735,25.5056,-25.9179,208.098,52.5449,-17.6586,114.898,52.3569,-104.127,720.824,10.1468,-115.696,694.499,77.2806,-51.3691,696.328,65.1839,-46.6752,712.807,164.114
202,0,57.2239,-45.3844,46.9457,62.7196,-11.9975,76.7633,-11.9393,-1.58245,65.3739,-79.3021,590.107,73.3176,-64.2193,486.781,61.497,-65.5828,368.001,31.1341,18.8005,395.213,29.7501,28.6205,331.854,25.2115,-59.4851,328.735,25.5054,-25.9128,208.091,52.5374,-17.6603,114.899,52.358,-104.161,720.805,10.1512,-115.7,694.5,77.2785,-51.366,696.331,65.1823,-46.6773,712.808,164.12
203,0,57.2238,-45.395,46.932,62.7178,-11.9991,76.7566,-11.9365,-1.58514,65.3634,-79.3062,590.104,73.304,-64.2236,486.775,61.4848,-65.5916,367.995,31.1232,18.8013,395.213,29.7535,28.6243,331.85,25.2113,-59.4862,328.731,25.502,-25.9196,208.088,52.5281,-17.6634,114.898,52.3517,-104.129,720.823,10.1372,-115.701,694.495,77.2732,-51.3701,696.322,65.1769,-46.6726,712.811,164.111
204,0,57.2234,-45.3951,46.9175,62.7112,-12.0091,76.7439,-11.9303,-1.59692,65.3336,-79.3108,590.105,73.2905,-64.2308,486.774,61.4752,-65.5967,367.986,31.1097,18.8064,395.201,29.7386,28.6197,331.855,25.1956,-59.4849,328.726,25.483,-25.9201,208.076,52.5133,-17.6639,114.885,52.3322,-104.159,720.805,10.1437,-115.701,694.494,77.2634,-51.3799,696.31,65.1564,-46.676,712.808,164.103
205,0,57.2306,-45.4106,46.8939,62.7064,-12.024,76.735,-11.9256,-1.6108,65.3165,-79.3153,590.099,73.2898,-64.2373,486.764,61.4672,-65.6061,367.98,31.1032,18.7968,395.176,29.7175,28.6103,331.816,25.1742,-59.4916,328.718,25.4793,-25.9284,208.066,52.5053,-17.6724,114.876,52.3294,-104.131,720.826,10.1432,-115.709,694.488,77.26,-51.3913,696.286,65.1411,-46.6881,712.792,164.097
206,0,57.2137,-45.4235,46.896,62.6935,-12.0378,76.7361,-11.9371,-1.6212,65.3195,-79.3439,590.093,73.2895,-64.2497,486.761,61.4692,-65.6099,367.982,31.1103,18.773,395.153,29.7136,28.5748,331.78,25.1582,-59.5045,328.71,25.4784,-25.9319,208.064,52.5068,-17.6838,114.864,52.328,-104.144,720.819,10.1396,-115.73,694.478,77.2628,-51.4051,696.266,65.1377,-46.7125,712.769,164.103
207,0,57.2018,-45.4188,46.902,62.6913,-12.0361,76.7315,-11.9618,-1.61862,65.3309,-79.3627,590.092,73.2914,-64.2608,486.766,61.4761,-65.6228,367.982,31.112,18.7583,395.151,29.7123,28.5619,331.776,25.1499,-59.5183,328.705,25.4818,-25.9499,208.061,52.5137,-17.6946,114.866,52.3318,-104.186,720.791,10.1432,-115.749,694.472,77.2722,-51.4262,696.257,65.1381,-46.7347,712.761,164.105
208,0,57.1858,-45.4138,46.9179,62.6887,-12.0305,76.7383,-11.961,-1.61677,65.3398,-79.3605,590.099,73.3004,-64.2657,486.763,61.4812,-65.6267,367.978,31.1167,18.7688,395.167,29.7282,28.5666,331.798,25.169,-59.5244,328.711,25.4979,-25.948,208.063,52.5138,-17.6952,114.87,52.3362,-104.149,720.818,10.1425,-115.753,694.481,77.2769,-51.4214,696.265,65.151,-46.7309,712.772,164.112
209,0,57.2,-45.4013,46.9323,62.7034,-12.0181,76.7437,-11.9419,-1.60789,65.3358,-79.3354,590.116,73.3031,-64.2529,486.767,61.4869,-65.6224,367.972,31.1181,18.7927,395.211,29.7519,28.5958,331.839,25.1978,-59.5034,328.72,25.4947,-25.9336,208.071,52.5183,-17.6803,114.877,52.3375,-104.131,720.833,10.1526,-115.733,694.503,77.2793,-51.399,696.293,65.1629,-46.7094,712.796,164.116
