Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Subject 1:uFH,,,Subject 1:FH,,,Subject 1:MC,,,Subject 1:uFD,,,Subject 1:lFD,,,Subject 1:MFEC,,,Subject 1:LFEC,,,Subject 1:LTC,,,Subject 1:MTC,,,Subject 1:uTD,,,Subject 1:lTD,,,Subject 1:Heel,,,Subject 1:MM,,,Subject 1:LM,,,Subject 1:Toe,,
9,0,-22.4266,52.165,2.44817,-11.6796,44.8707,45.1308,-76.1144,84.7393,56.5947,25.719,531.462,149.562,33.2199,455.59,221.881,15.9366,368.226,306.411,76.5026,338.001,250.182,72.8343,280.746,288.699,-10.1279,308.95,298.065,-21.0868,212.047,215.086,-42.592,159.364,140.775,-39.8671,579.177,30.4313,-1.86459,614.059,81.3268,38.3357,574.317,48.9468,108.636,646.478,62.6014
10,0,-22.4237,52.1759,2.44037,-11.6772,44.8746,45.1212,-76.1056,84.7616,56.5962,25.7433,531.467,149.548,33.2628,455.591,221.866,16.0052,368.232,306.405,76.6406,337.91,250.206,72.808,280.974,288.529,-10.0579,308.966,298.049,-21.0166,212.072,215.075,-42.5625,159.37,140.785,-39.844,579.183,30.4254,-1.85274,614.057,81.3158,38.3625,574.35,48.9495,108.642,646.496,62.589
11,0,-22.3935,52.1632,2.43917,-11.6665,44.8681,45.1169,-76.0773,84.773,56.5822,25.7573,531.468,149.549,33.2948,455.6,221.863,16.0546,368.222,306.384,76.7147,337.905,250.195,72.8633,281.049,288.457,-9.98005,308.988,298.033,-20.9663,212.093,215.059,-42.4782,159.417,140.757,-39.8397,579.17,30.4321,-1.83838,614.078,81.3518,38.3711,574.358,48.9533,108.629,646.541,62.6119
12,0,-22.4034,52.1831,2.43301,-11.6716,44.878,45.1127,-76.0736,84.7993,56.5825,25.7602,531.479,149.552,33.3146,455.609,221.866,16.08,368.221,306.374,76.7767,337.915,250.182,72.9992,281.042,288.319,-9.92424,309.016,298.023,-20.9422,212.115,215.057,-42.5563,159.407,140.797,-39.8583,579.185,30.4405,-1.86653,614.057,81.3259,38.3548,574.371,48.9482,108.61,646.596,62.6448
13,0,-22.4115,52.1926,2.44805,-11.6773,44.8967,45.1261,-76.0709,84.8158,56.5997,25.7661,531.493,149.556,33.3403,455.621,221.866,16.1243,368.23,306.385,76.8209,337.932,250.177,72.9978,281.105,288.351,-9.8812,309.037,298.026,-20.9093,212.121,215.051,-42.5468,159.426,140.794,-39.8718,579.172,30.4406,-1.86961,614.066,81.3309,38.3464,574.38,48.9516,108.588,646.634,62.6673
14,0,-22.4043,52.1884,2.46103,-11.6661,44.8978,45.1334,-75.9327,84.7429,56.593,25.7905,531.499,149.55,33.3672,455.623,221.86,16.1697,368.225,306.383,76.8582,337.9,250.184,72.9702,281.183,288.39,-9.83111,309.046,298.038,-20.8785,212.131,215.06,-42.5058,159.406,140.818,-39.855,579.179,30.4447,-1.83618,614.094,81.3637,38.3553,574.377,48.9412,108.598,646.655,62.6723
15,0,-22.4029,52.1886,2.48303,-11.6611,44.8982,45.1469,-75.926,84.7447,56.6177,25.8462,531.493,149.546,33.4069,455.622,221.855,16.2104,368.23,306.379,76.8813,337.951,250.172,72.9896,281.229,288.386,-9.79944,309.047,298.048,-20.8495,212.13,215.07,-42.4868,159.411,140.828,-39.8522,579.18,30.4558,-1.81182,614.099,81.3611,38.3601,574.351,48.934,108.622,646.642,62.643
16,0,-22.4226,52.1907,2.48331,-11.667,44.9058,45.153,-76.0543,84.8101,56.6637,25.8656,531.491,149.537,33.4253,455.618,221.849,16.2285,368.238,306.377,76.6002,338.497,250.054,73.162,280.807,288.639,-9.79326,309.039,298.054,-20.8508,212.112,215.072,-42.4848,159.395,140.831,-39.8576,579.172,30.4539,-1.79738,614.101,81.352,38.3631,574.344,48.9073,108.651,646.602,62.5775
17,0,-22.4245,52.1892,2.48983,-11.6587,44.8999,45.1604,-76.0522,84.7911,56.677,25.8871,531.483,149.529,33.4382,455.612,221.841,16.2301,368.238,306.376,76.8679,337.967,250.173,73.1785,280.745,288.672,-9.79655,309.016,298.057,-20.8509,212.087,215.072,-42.4756,159.376,140.833,-39.8431,579.173,30.4522,-1.79027,614.09,81.3378,38.3694,574.324,48.8868,108.692,646.559,62.5171
18,0,-22.4211,52.1789,2.47912,-11.6426,44.8932,45.152,-76.0472,84.7651,56.6827,25.8947,531.475,149.52,33.4395,455.605,221.831,16.242,368.242,306.375,76.8746,337.905,250.166,73.1683,280.759,288.66,-9.80811,309,298.061,-20.8505,212.063,215.076,-42.4727,159.365,140.835,-39.8189,579.184,30.4383,-1.77589,614.088,81.3336,38.3895,574.322,48.8737,108.72,646.521,62.4744
19,0,-22.4192,52.185,2.47101,-11.6407,44.8868,45.1439,-76.0554,84.7565,56.6747,25.889,531.462,149.513,33.4318,455.6,221.831,16.2229,368.252,306.378,76.8092,337.953,250.144,73.1253,280.794,288.625,-9.8354,308.993,298.065,-20.8584,212.066,215.085,-42.49,159.364,140.843,-39.8319,579.189,30.446,-1.76761,614.085,81.326,38.394,574.325,48.8788,108.724,646.495,62.4696
20,0,-22.4247,52.1726,2.46833,-11.6502,44.8756,45.1341,-76.0639,84.7455,56.6634,25.8697,531.464,149.521,33.4039,455.596,221.839,16.1696,368.245,306.377,76.7891,337.912,250.133,73.1024,280.73,288.598,-9.87029,308.991,298.065,-20.8859,212.068,215.092,-42.5091,159.366,140.848,-39.8479,579.186,30.4449,-1.77859,614.081,81.3328,38.3824,574.332,48.8978,108.702,646.496,62.4925
21,0,-22.4208,52.1649,2.45823,-11.6548,44.8717,45.1275,-76.0699,84.7409,56.65,25.8381,531.473,149.539,33.3685,455.604,221.853,16.1368,368.231,306.381,76.7737,337.871,250.136,73.0758,280.695,288.599,-9.89325,308.984,298.064,-20.9081,212.076,215.098,-42.5277,159.375,140.84,-39.8554,579.187,30.4427,-1.79759,614.085,81.3484,38.3584,574.337,48.913,108.673,646.52,62.5457
22,0,-22.4197,52.1607,2.46061,-11.6559,44.8662,45.1324,-76.068,84.7401,56.6509,25.7836,531.477,149.548,33.3455,455.602,221.866,16.1288,368.235,306.405,76.7684,337.879,250.147,73.066,280.676,288.597,-9.90316,308.985,298.069,-20.9175,212.08,215.106,-42.5348,159.373,140.861,-39.8707,579.191,30.4543,-1.8285,614.062,81.3302,38.3502,574.349,48.9413,108.634,646.555,62.6027
23,0,-22.4182,52.1717,2.47217,-11.655,44.8759,45.1401,-76.066,84.7533,56.665,25.7898,531.485,149.556,33.348,455.611,221.869,16.1406,368.231,306.402,76.7564,337.931,250.157,73.0848,280.665,288.618,-9.88795,308.996,298.073,-20.9042,212.086,215.111,-42.5202,159.389,140.852,-39.8528,579.189,30.4535,-1.81445,614.095,81.3667,38.355,574.36,48.9495,108.62,646.585,62.6442
24,0,-22.4169,52.1766,2.47414,-11.6586,44.8826,45.1434,-76.0601,84.7644,56.6637,25.8044,531.489,149.555,33.3734,455.608,221.866,16.1703,368.23,306.396,76.804,337.927,250.173,73.1197,280.669,288.642,-9.85533,309,298.071,-20.8784,212.089,215.101,-42.4928,159.383,140.851,-39.8505,579.185,30.4559,-1.81164,614.092,81.3651,38.3608,574.353,48.9469,108.618,646.591,62.6447
25,0,-22.4395,52.1929,2.48273,-11.6661,44.8932,45.1557,-76.0633,84.7759,56.6764,25.8658,531.483,149.544,33.4163,455.612,221.854,16.2181,368.244,306.39,76.8395,337.97,250.157,73.1574,280.723,288.643,-9.80724,309.011,298.068,-20.8589,212.093,215.103,-42.4919,159.384,140.857,-39.8622,579.184,30.4662,-1.81508,614.066,81.3237,38.3647,574.347,48.928,108.635,646.589,62.6088
26,0,-22.4571,52.2003,2.48396,-11.6627,44.9075,45.1615,-76.0595,84.787,56.6961,25.9052,531.479,149.527,33.4675,455.611,221.837,16.2735,368.249,306.38,76.8834,337.978,250.145,73.188,280.803,288.618,-9.75481,309.014,298.07,-20.8165,212.097,215.095,-42.4678,159.39,140.86,-39.8369,579.184,30.4536,-1.79696,614.062,81.3077,38.3828,574.342,48.906,108.67,646.578,62.5448
27,0,-22.4378,52.1893,2.49339,-11.639,44.8909,45.1618,-76.0435,84.7799,56.7058,25.9439,531.47,149.509,33.5024,455.591,221.781,16.2896,368.246,306.38,76.9213,337.956,250.139,73.2412,280.77,288.618,-9.7077,309.013,298.067,-20.7674,212.085,215.091,-42.429,159.391,140.842,-39.8077,579.185,30.4523,-1.7498,614.082,81.3224,38.4096,574.325,48.8786,108.721,646.536,62.4724
28,0,-22.4231,52.179,2.48067,-11.6305,44.8848,45.1517,-76.0287,84.7609,56.7109,25.9594,531.465,149.501,33.5263,455.593,221.774,16.3214,368.237,306.375,76.6637,338.474,249.977,73.2826,280.757,288.599,-9.68028,309.004,298.07,-20.7533,212.084,215.094,-42.4322,159.373,140.864,-39.797,579.187,30.4488,-1.72609,614.088,81.327,38.418,574.311,48.8566,108.757,646.507,62.4288
29,0,-22.4212,52.1722,2.47525,-11.6319,44.8846,45.1454,-76.0252,84.7606,56.7029,25.9607,531.469,149.497,33.521,455.591,221.768,16.3266,368.237,306.365,76.6804,338.462,249.969,73.2969,280.765,288.578,-9.67442,309.011,298.072,-20.7643,212.078,215.091,-42.4413,159.368,140.864,-39.8243,579.184,30.4563,-1.7221,614.087,81.3181,38.3876,574.276,48.843,108.765,646.509,62.412
30,0,-22.4365,52.1778,2.48362,-11.6372,44.8853,45.1478,-75.9375,84.7004,56.6913,25.9473,531.473,149.506,33.5168,455.597,221.783,16.3264,368.235,306.372,76.6853,338.416,249.974,73.0797,281.349,288.271,-9.67941,309.015,298.077,-20.7649,212.087,215.104,-42.4508,159.374,140.879,-39.837,579.181,30.4648,-1.73034,614.089,81.3278,38.3737,574.278,48.8584,108.749,646.517,62.4206
31,0,-22.4399,52.1838,2.50143,-11.6402,44.8897,45.1614,-76.0335,84.7671,56.7347,25.9455,531.478,149.514,33.5218,455.602,221.787,16.3252,368.245,306.389,76.9383,337.94,250.094,73.0768,281.374,288.261,-9.66919,309.017,298.087,-20.7546,212.1,215.122,-42.4553,159.391,140.894,-39.8466,579.191,30.4876,-1.73531,614.083,81.3281,38.3845,574.33,48.8837,108.729,646.542,62.4574
32,0,-22.4582,52.1929,2.51877,-11.6465,44.8938,45.1783,-76.0388,84.7799,56.749,25.9473,531.481,149.512,33.528,455.606,221.789,16.3497,368.266,306.402,76.9345,337.97,250.094,73.3503,280.607,288.619,-9.63827,309.02,298.089,-20.7315,212.112,215.13,-42.4349,159.393,140.903,-39.842,579.203,30.491,-1.73776,614.073,81.3149,38.3944,574.352,48.9011,108.697,646.557,62.4874
33,0,-22.4709,52.1862,2.52929,-11.6533,44.8977,45.185,-76.0467,84.7855,56.7635,25.9729,531.491,149.514,33.5629,455.611,221.778,16.3875,368.263,306.4,76.9947,337.933,250.096,73.3797,280.637,288.61,-9.59478,309.022,298.087,-20.6969,212.116,215.127,-42.4094,159.402,140.903,-39.8303,579.199,30.4944,-1.73665,614.083,81.3239,38.4081,574.384,48.8984,108.685,646.58,62.4965
34,0,-22.4739,52.2013,2.51654,-11.6445,44.8974,45.1826,-76.0355,84.8044,56.7656,26.0088,531.49,149.499,33.6175,455.611,221.764,16.4614,368.268,306.381,76.788,338.473,249.955,73.4461,280.695,288.589,-9.52049,309.03,298.073,-20.6532,212.122,215.114,-42.3921,159.409,140.902,-39.8243,579.187,30.4894,-1.7179,614.093,81.3225,38.4256,574.367,48.8751,108.69,646.589,62.4677
35,0,-22.4531,52.196,2.50405,-11.6364,44.8937,45.171,-76.0105,84.813,56.7482,26.0549,531.492,149.479,33.6803,455.615,221.748,16.5429,368.257,306.358,77.1339,337.903,250.097,73.5467,280.632,288.588,-9.44147,309.047,298.058,-20.5892,212.124,215.096,-42.3278,159.424,140.883,-39.7986,579.184,30.4824,-1.69497,614.097,81.3132,38.444,574.343,48.8407,108.73,646.589,62.4126
36,0,-22.4588,52.1879,2.50701,-11.6434,44.8877,45.165,-76.0061,84.8134,56.7503,26.092,531.492,149.469,33.7289,455.611,221.731,16.6131,368.249,306.341,77.1738,337.914,250.051,73.601,280.595,288.574,-9.36785,309.05,298.049,-20.544,212.134,215.094,-42.3021,159.435,140.883,-39.7759,579.182,30.4794,-1.66592,614.103,81.3097,38.4466,574.317,48.8113,108.759,646.575,62.3544
37,0,-22.4779,52.1879,2.51128,-11.6449,44.8911,45.1692,-76.0061,84.8144,56.7667,26.1177,531.493,149.457,33.7647,455.618,221.717,16.6668,368.257,306.333,77.2209,337.887,250.04,73.649,280.577,288.567,-9.31738,309.056,298.051,-20.5129,212.136,215.099,-42.2993,159.444,140.892,-39.7871,579.184,30.4815,-1.65016,614.104,81.2992,38.4422,574.314,48.7899,108.771,646.569,62.3035
38,0,-22.4743,52.188,2.51822,-11.6331,44.8981,45.175,-75.9931,84.7943,56.7988,26.1362,531.494,149.447,33.7926,455.618,221.71,16.8129,368.27,306.321,77.0025,338.41,249.897,73.6901,280.641,288.536,-9.27466,309.043,298.057,-20.4843,212.13,215.103,-42.2907,159.433,140.902,-39.7851,579.178,30.4828,-1.63525,614.101,81.299,38.4409,574.301,48.7799,108.785,646.552,62.2802
39,0,-22.4632,52.185,2.52733,-11.616,44.8995,45.1779,-75.9795,84.788,56.8298,26.1508,531.488,149.437,33.8185,455.623,221.708,16.8521,368.281,306.322,77.3086,337.941,250.03,73.7218,280.763,288.507,-9.2284,309.044,298.062,-20.4578,212.117,215.106,-42.2518,159.399,140.916,-39.7917,579.176,30.4821,-1.62628,614.102,81.2964,38.4417,574.284,48.7694,108.805,646.549,62.2613
40,0,-22.4634,52.1874,2.53292,-11.6135,44.9001,45.1866,-75.8835,84.737,56.8137,26.1742,531.492,149.441,33.8431,455.625,221.705,16.8857,368.282,306.323,77.1021,338.408,249.895,73.7561,280.775,288.494,-9.18704,309.045,298.063,-20.4377,212.118,215.116,-42.2476,159.396,140.924,-39.7993,579.175,30.4916,-1.6119,614.105,81.2955,38.4493,574.301,48.7576,108.811,646.545,62.2437
41,0,-22.4717,52.1877,2.53631,-11.6192,44.8994,45.1874,-75.8932,84.7561,56.8232,26.1874,531.503,149.435,33.8657,455.63,221.698,16.9119,368.279,306.315,77.1188,338.402,249.873,73.8243,280.609,288.517,-9.15871,309.06,298.065,-20.4171,212.134,215.121,-42.2502,159.411,140.937,-39.805,579.178,30.499,-1.60569,614.107,81.2854,38.4468,574.296,48.7592,108.818,646.561,62.2294
42,0,-22.4899,52.1939,2.53966,-11.6181,44.8978,45.1883,-75.9697,84.8092,56.8519,26.1955,531.489,149.398,33.8965,455.631,221.688,16.9518,368.28,306.312,77.1498,338.383,249.852,73.8584,280.588,288.492,-9.11325,309.073,298.07,-20.3852,212.149,215.127,-42.2289,159.431,140.95,-39.7849,579.194,30.5075,-1.59069,614.104,81.2825,38.4616,574.316,48.7595,108.819,646.567,62.2198
43,0,-22.4754,52.1898,2.54534,-11.6117,44.8917,45.1903,-75.9624,84.8068,56.8541,26.2208,531.49,149.392,33.9775,455.629,221.689,16.9958,368.285,306.313,77.1867,338.393,249.817,73.8972,280.619,288.457,-9.0704,309.066,298.061,-20.3461,212.148,215.128,-42.1783,159.431,140.939,-39.7647,579.194,30.5022,-1.58272,614.106,81.2794,38.4861,574.331,48.7557,108.82,646.57,62.2105
44,0,-22.4759,52.185,2.54452,-11.6079,44.8901,45.1903,-75.962,84.8022,56.8682,26.2388,531.488,149.389,34.0027,455.624,221.685,17.0387,368.287,306.314,77.2169,338.423,249.807,73.9313,280.658,288.445,-9.03097,309.056,298.053,-20.3184,212.141,215.123,-42.1569,159.425,140.939,-39.758,579.189,30.4941,-1.5789,614.108,81.2827,38.488,574.321,48.7512,108.821,646.56,62.198
45,0,-22.4851,52.1847,2.54795,-11.6106,44.898,45.1906,-75.9612,84.7949,56.8777,26.2472,531.49,149.38,34.03,455.629,221.676,17.0708,368.287,306.31,77.2872,338.354,249.827,73.9522,280.712,288.432,-8.99963,309.049,298.048,-20.2616,212.137,215.117,-42.1445,159.416,140.941,-39.7656,579.182,30.4962,-1.57273,614.106,81.2804,38.4846,574.307,48.7299,108.824,646.55,62.1733
46,0,-22.5042,52.186,2.55579,-11.5829,45.1526,44.9987,-75.9697,84.7976,56.8938,26.2663,531.489,149.361,34.0535,455.625,221.665,17.1012,368.283,306.305,77.2847,338.382,249.798,73.9641,280.705,288.424,-8.97,309.058,298.06,-20.2356,212.14,215.124,-42.1272,159.42,140.948,-39.7636,579.187,30.5038,-1.55527,614.103,81.2704,38.4785,574.299,48.7167,108.832,646.551,62.1415
47,0,-22.52,52.1842,2.5593,-11.6262,44.9001,45.1961,-75.9597,84.804,56.9007,26.29,531.487,149.353,34.0922,455.627,221.649,17.1339,368.276,306.3,77.305,338.386,249.792,73.9865,280.704,288.41,-8.93727,309.074,298.063,-20.3616,212.126,215.195,-42.0978,159.433,140.951,-39.7655,579.192,30.5072,-1.53856,614.098,81.2635,38.4848,574.287,48.7014,108.851,646.543,62.1144
48,0,-22.5159,52.1819,2.56601,-11.5871,45.1559,45.006,-75.9566,84.7998,56.9097,26.3014,531.492,149.351,34.1154,455.632,221.648,17.1676,368.284,306.292,77.3677,338.348,249.816,74.0178,280.748,288.389,-8.90481,309.074,298.064,-20.1963,212.147,215.127,-42.1112,159.425,140.958,-39.7617,579.189,30.5049,-1.52946,614.107,81.267,38.4793,574.274,48.6935,108.865,646.541,62.0908
49,0,-22.5031,52.1796,2.56091,-11.5436,45.1633,45.0019,-75.9455,84.7926,56.9233,26.3168,531.497,149.345,34.1337,455.634,221.639,17.197,368.279,306.271,77.4253,338.329,249.83,74.0534,280.826,288.358,-8.86695,309.071,298.053,-20.1826,212.139,215.118,-42.106,159.414,140.959,-39.7727,579.181,30.5035,-1.53327,614.106,81.258,38.4745,574.267,48.6776,108.869,646.544,62.0641
50,0,-22.4774,52.1749,2.55171,-11.525,45.1591,45.0055,-75.8106,84.7262,56.905,26.3295,531.5,149.337,34.1557,455.631,221.632,17.2322,368.292,306.281,77.4706,338.343,249.815,74.1111,280.822,288.353,-8.81288,309.072,298.05,-20.1535,212.132,215.122,-42.0967,159.406,140.973,-39.7554,579.181,30.5064,-1.51977,614.117,81.2612,38.4952,574.287,48.6725,108.882,646.553,62.058
51,0,-22.4672,52.1787,2.57344,-11.5281,45.1572,45.0035,-75.7905,84.7359,56.9139,26.3497,531.502,149.334,34.1876,455.638,221.628,17.2407,368.291,306.292,77.494,338.366,249.767,74.1786,280.767,288.344,-8.76228,309.08,298.055,-20.2376,212.131,215.193,-42.0515,159.426,140.982,-39.7374,579.19,30.5116,-1.50053,614.11,81.2527,38.525,574.321,48.6804,108.9,646.569,62.0579
52,0,-22.4825,52.1859,2.57638,-11.5288,45.1603,45.0145,-75.9085,84.8154,56.9515,26.3764,531.506,149.33,34.2245,455.641,221.622,17.289,368.28,306.288,77.5464,338.317,249.753,74.2285,280.666,288.346,-8.71336,309.101,298.063,-20.079,212.17,215.141,-42.0278,159.449,140.989,-39.7321,579.19,30.531,-1.48803,614.11,81.2508,38.5257,574.32,48.6798,108.905,646.59,62.0594
53,0,-22.4973,52.1884,2.57953,-11.5379,45.1554,45.0171,-75.9148,84.8303,56.9567,26.397,531.502,149.322,34.2589,455.644,221.616,17.34,368.279,306.277,77.5876,338.329,249.734,74.2637,280.687,288.313,-8.66041,309.103,298.057,-20.051,212.176,215.138,-41.9969,159.46,140.988,-39.7425,579.189,30.5332,-1.4864,614.102,81.2452,38.526,574.308,48.6732,108.903,646.59,62.029
54,0,-22.5048,52.1974,2.5822,-11.5509,45.1621,45.0163,-75.9081,84.8359,56.966,26.4163,531.506,149.309,34.2948,455.646,221.603,17.3978,368.286,306.273,77.8995,337.834,249.869,74.3051,280.747,288.304,-8.60781,309.099,298.038,-20.0179,212.173,215.128,-41.9725,159.442,140.987,-39.7339,579.176,30.5224,-1.4803,614.112,81.2456,38.5348,574.307,48.6521,108.903,646.584,61.9982
55,0,-22.5127,52.1904,2.58597,-11.5244,45.1637,45.0196,-75.9142,84.8305,56.9868,26.4466,531.506,149.299,34.329,455.644,221.578,17.46,368.296,306.276,77.8427,338.004,249.795,74.3509,280.749,288.316,-8.55338,309.088,298.031,-20.0694,212.147,215.169,-41.9324,159.439,140.991,-39.7153,579.174,30.5142,-1.46787,614.115,81.2445,38.5425,574.305,48.6349,108.902,646.577,61.9612
56,0,-22.5416,52.1885,2.59218,-11.5541,45.1502,45.0314,-75.9165,84.8241,57.0077,26.4703,531.505,149.285,34.3633,455.647,221.57,17.5205,368.301,306.262,77.7065,338.318,249.725,74.3959,280.701,288.313,-8.50333,309.089,298.039,-19.9405,212.168,215.141,-41.8905,159.445,140.996,-39.7301,579.177,30.5215,-1.44339,614.112,81.2336,38.5452,574.299,48.6193,108.915,646.569,61.9319
57,0,-22.5664,52.179,2.60311,-11.5738,45.1423,45.0357,-75.9271,84.817,57.0286,26.4969,531.506,149.281,34.4084,455.652,221.577,17.5591,368.294,306.26,77.7201,338.303,249.682,74.4022,280.733,288.257,-8.47071,309.093,298.055,-19.9159,212.172,215.154,-41.8707,159.444,141.012,-39.7352,579.194,30.5345,-1.42995,614.111,81.2298,38.5392,574.3,48.6014,108.923,646.548,61.8973
58,0,-22.5575,52.1697,2.61012,-11.5458,45.1406,45.0437,-75.9156,84.8027,57.0545,26.5252,531.509,149.276,34.4413,455.651,221.571,17.6103,368.298,306.252,77.7427,338.316,249.655,74.4561,280.73,288.238,-8.42558,309.094,298.069,-19.8908,212.169,215.173,-41.8513,159.446,141.036,-39.7282,579.193,30.5463,-1.40324,614.104,81.2269,38.5477,574.274,48.5933,108.948,646.541,61.8698
59,0,-22.5419,52.1781,2.61793,-11.5027,45.1485,45.0399,-75.8848,84.7911,57.0791,26.5444,531.503,149.263,34.4709,455.652,221.562,17.7426,368.314,306.238,77.7916,338.31,249.653,74.5352,280.725,288.245,-8.37778,309.084,298.08,-19.8502,212.153,215.179,-41.8249,159.43,141.051,-39.7027,579.194,30.5436,-1.38157,614.105,81.2254,38.5728,574.274,48.5796,108.986,646.528,61.8383
60,0,-22.532,52.1686,2.63028,-11.4986,45.1509,45.052,-75.8654,84.7761,57.1073,26.5614,531.499,149.258,34.501,455.652,221.552,17.7859,368.326,306.239,77.8451,338.313,249.653,74.587,280.775,288.228,-8.32639,309.081,298.088,-19.8167,212.141,215.185,-41.8084,159.421,141.064,-39.706,579.186,30.5478,-1.36667,614.106,81.2178,38.5855,574.282,48.5725,109.003,646.52,61.8043
61,0,-22.5329,52.1846,2.64088,-11.4768,45.1667,45.0548,-75.8636,84.7882,57.1303,26.5978,531.5,149.255,34.5835,455.654,221.558,17.8364,368.338,306.242,77.74,341.075,248.273,74.6392,280.834,288.211,-8.27677,309.086,298.089,-19.862,212.118,215.226,-41.8154,159.419,141.081,-39.7125,579.188,30.553,-1.35138,614.103,81.2101,38.6018,574.295,48.5671,109.017,646.522,61.7887
